Nr.,Phase,Area,d,l,Xcg,Ycg,Major,Aspect_ratio,Slope,GOS,MOS,Mean_E1,Mean_E2,Mean_E3,In_current_dataset,Border_grain,Area_Log,Major_Log,Minor,Minor_Log
139,Aragonit,0.4032,0.7165,2,377.61,12.61,1.4324,3.9968,149.59,0.48,1.56,67.56,166.96,25.64,True,no,-0.908322562224978,0.359351359142141,0.281485618542307,-1.26767392136712
140,Aragonit,0.4752,0.77785,3,827.45,12.97,1.1767,2.2884,160.41,0.43,1.06,77.35,152.35,64.7,True,no,-0.744019510933702,0.162713910487746,0.403841250956064,-0.906733421421448
141,Aragonit,0.8064,1.0133,3,40.75,16.8,1.6143,2.5381,94.671,0.42,1.21,61.11,12.32,12.38,True,no,-0.215175381665033,0.478901426181347,0.499535402341572,-0.694076807846379
142,Aragonit,5.328,2.6046,12,53.87,29.18,4.7267,3.2934,128.96,0.9,2.1,57.45,13.27,77.97,True,no,1.67297593323809,1.55322728459718,1.12721348932659,0.119748648640905
143,Aragonit,0.288,0.60555,5,102.35,14.65,1.2483,4.2494,120.04,0.87,2.66,91.2,13.41,126.62,True,no,-1.24479479884619,0.221782625674868,0.23071377072819,-1.46657742452106
144,Aragonit,6.6528,2.9104,8,217.45,23.85,4.6593,2.5628,153.3,0.71,2.6,110.95,170.09,140.25,True,no,1.89503781868156,1.53886522226194,1.42785396948039,0.356172596419619
145,Aragonit,13.378,4.1271,12,334.02,36.87,5.3318,1.669,111.32,1.29,2.95,47.37,157.75,69.2,True,no,2.59361156669622,1.67368889223562,2.509096365205,0.919922674460593
146,Aragonit,1.512,1.3875,3,367.84,17.16,2.342,2.8492,137.42,1.05,2.13,63.43,166.1,85.24,True,no,0.413433277757341,0.851005265175526,0.645602049530316,-0.437571987418184
147,Aragonit,0.9936,1.1248,2,484.88,17.87,2.6757,5.6592,142.85,0.55,1.27,61.84,148.69,49.07,True,no,-0.00642056780292269,0.984211028358134,0.371342078708375,-0.990631596161057
148,Aragonit,0.288,0.60555,2,497.3,13.95,1.2504,4.2635,149.59,0.33,0.89,61.67,150.47,101.2,True,no,-1.24479479884619,0.22346350012513,0.230326295585413,-1.46825829897132
149,Aragonit,5.5584,2.6603,12,26.84,23.99,3.955,2.2102,130.49,0.71,2.79,55.49,11.48,30.47,True,no,1.71531029706465,1.37498060121962,1.40541087231353,0.340329695845031
150,Aragonit,2.2896,1.7074,2,301.23,19.15,2.8318,2.7508,156.01,0.82,2.55,56.73,2.3,168.75,True,no,0.828377129820049,1.04091255186873,0.808531675965817,-0.212535422048684
151,Aragonit,0.1728,0.46906,3,505.83,13.33,0.86685,3.4153,149.24,0.34,0.7,60.63,150.88,47.54,True,no,-1.75562042261218,-0.14288932755024,0.199342446790102,-1.61273109506194
152,Aragonit,0.1584,0.44909,2,718,13,0.69925,2.4244,159.7,0.45,0.91,81.97,147.03,111.88,True,no,-1.84263179960181,-0.357746946900068,0.22652842331069,-1.48488485270174
153,Aragonit,0.576,0.85638,2,782,15.13,1.0785,1.586,158.04,0.7,1.4,80.07,147.34,111.61,True,no,-0.551647618286246,0.075571186847074,0.534075104311544,-0.62721880513332
154,Aragonit,0.4608,0.76597,1,871.88,14.16,1.3218,2.9779,169.9,0.75,1.4,78.84,151.05,68.29,True,no,-0.774791169600456,0.278994444054215,0.348615524285066,-1.05378561365467
155,Aragonit,0.6336,0.89818,3,4,16,1.4856,5.4712,148.96,0.53,0.9,138.37,150.69,134.84,True,edge,-0.456337438481921,0.395818731056359,0.426494345718901,-0.85215616953828
156,Aragonit,0.288,0.60555,1,611.65,15.5,0.91912,2.3038,146.04,0.49,0.99,78.26,140.14,144.1,True,no,-1.24479479884619,-0.0843385884370276,0.313343197841414,-1.16045621040916
157,Aragonit,0.4464,0.75391,3,693.29,15.03,1.1769,2.437,156.21,0.41,0.62,76.21,139.75,166.65,True,no,-0.806539867915036,0.16288386290148,0.37930155493245,-0.969423730816515
158,Aragonit,0.5328,0.82364,4,10.76,17.11,1.1972,2.1128,136.13,0.64,1.68,58.86,10.76,144.24,True,no,-0.629609159755958,0.179985496996407,0.44503842298697,-0.809594656752364
159,Aragonit,0.4032,0.7165,4,136.11,16.57,0.86735,1.4654,111,0.71,1.92,1.83,9.43,27.64,True,no,-0.908322562224978,-0.142312692774719,0.464864241655618,-0.766009869450259
160,Aragonit,0.8352,1.0312,3,417.21,18.12,1.2098,1.3763,166.27,0.77,1.64,59.72,168.17,82.12,True,no,-0.180084061853763,0.190455056690677,0.690362043312944,-0.370539118544439
161,Aragonit,1.0224,1.1409,5,460,19.35,1.485,1.694,118.15,0.71,2.05,61.52,150.26,64.59,True,no,0.0221528046411333,0.395414772254663,0.688484848484848,-0.37326196761353
162,Aragonit,0.7776,0.99502,3,660.7,18.17,2.0472,4.233,149.7,0.68,1.29,76.98,137.89,104.16,True,no,-0.251543025835908,0.716473005863442,0.379835873388042,-0.96801603169935
163,Aragonit,0.216,0.52442,5,699.93,16.47,0.72893,1.932,134.15,1.23,1.62,76.09,137.87,45.36,True,no,-1.53247687129797,-0.316177573531755,0.296324749975992,-1.21629929776622
164,Aragonit,0.1728,0.46906,2,133,18,0.69268,2.1808,98.35,0.51,0.78,3.17,8.82,142.82,True,no,-1.75562042261218,-0.367187146898187,0.24946584281342,-1.38843327571399
165,Aragonit,0.3888,0.70359,5,141.67,18.96,1.2712,3.2644,118.98,0.61,1,3.11,9.06,142.3,True,no,-0.944690206395853,0.239961336240369,0.305852737570799,-1.18465154263622
166,Aragonit,0.5184,0.81243,2,386.31,19.92,1.381,2.8893,130.04,0.72,1.83,64.39,167.32,85.77,True,no,-0.657008133944072,0.322807874427155,0.375380159304852,-0.979816008371227
167,Aragonit,3.6432,2.1538,3,688.59,24.22,4.6359,4.6331,154.47,0.61,1.85,74.87,139.13,102.6,True,no,1.29286241632734,1.53383035492562,0.785866821976315,-0.240967938598284
168,Aragonit,0.576,0.85638,3,710.42,17.33,1.3769,2.5852,162.23,0.52,1.27,85.08,145.32,178.64,True,no,-0.551647618286246,0.31983459546819,0.418331033481008,-0.871482213754436
169,Aragonit,2.9664,1.9434,4,7.83,23.48,2.9021,4.4598,143.19,0.75,2.09,137.79,150.7,18.12,True,edge,1.0873490963894,1.0654346128621,1.02215636952552,0.021914483527303
170,Aragonit,0.1872,0.48821,4,102.38,18.31,0.85875,3.094,138.33,0.55,1.63,90.75,14.64,63.08,True,no,-1.67557771493865,-0.152277435445578,0.217991266375546,-1.52330027949307
171,Aragonit,0.8208,1.0223,6,178.81,18.98,1.626,2.5299,156.17,0.53,1.11,152.84,164,71.99,True,no,-0.197475804565632,0.486123011125619,0.50479704797048,-0.683598815691251
172,Aragonit,0.4032,0.7165,4,201.14,20.39,1.5215,4.5091,119.81,1.25,2.79,142.93,8.64,114.77,True,no,-0.908322562224978,0.419696690354889,0.265001643115347,-1.32801925257987
173,Aragonit,0.3456,0.66335,2,316.79,18.83,0.90414,1.8578,136.21,0.57,1.18,77.74,4.16,95.7,True,no,-1.06247324205224,-0.100771063324019,0.382241688234123,-0.961702178728218
174,Aragonit,0.4032,0.7165,3,507,19.5,1.1791,2.7082,144.75,0.39,1.07,61.47,150.39,100.79,True,no,-0.908322562224978,0.164751435600491,0.341955728945806,-1.07307399782547
175,Aragonit,0.4752,0.77785,6,511.7,20.73,1.3741,3.1207,126.46,0.67,1.73,61.15,150.66,164.2,True,no,-0.744019510933702,0.317798971355592,0.345826359071392,-1.06181848228929
176,Aragonit,0.5472,0.8347,4,586.45,19.29,1.1126,1.7766,129.42,0.51,1.17,90.15,156.29,38.14,True,no,-0.602940912673796,0.106699618659056,0.491820959913716,-0.709640531332852
177,Aragonit,5.1696,2.5656,7,777.59,32.97,4.3292,2.8474,123.53,1.24,3.03,79.83,145.22,58.28,True,no,1.6427953160881,1.46538276743885,1.19412362561212,0.177412548649242
178,Aragonit,7.1136,3.0095,2,825.69,27.76,4.6831,2.4215,151.77,1.06,2.74,76.03,150.36,63.07,True,no,1.96200844478774,1.54396028380643,1.51899382887404,0.418048160981313
179,Aragonit,0.6624,0.91836,4,129.63,21.28,1.1021,1.4402,120.19,0.56,1.26,22.48,10.47,120.92,True,no,-0.411885675911087,0.0972174507153593,0.60103438889393,-0.509103126626447
180,Aragonit,0.2304,0.54162,5,186.25,18.5,0.62802,1.3445,142.02,0.57,1.52,160.25,173.51,18.62,True,no,-1.4679383501604,-0.46518326588729,0.366867297219834,-1.00275508427311
181,Aragonit,0.3024,0.62051,5,194.14,20.38,0.90025,2.1049,134.85,1.09,2.24,143.19,7.97,114.23,True,no,-1.19600463467676,-0.105082776453152,0.335906692585393,-1.09092185822361
182,Aragonit,0.2736,0.59022,3,197.53,19.74,0.78106,1.7512,126.81,0.39,1.24,146.83,10.16,49.02,True,no,-1.29608809323374,-0.247103307509441,0.350293191304125,-1.0489847857243
183,Aragonit,0.216,0.52442,3,514.2,18.8,0.707,1.8175,148.67,0.27,0.84,70.02,146.35,60.28,True,no,-1.53247687129797,-0.346724613085564,0.305516265912306,-1.18575225821241
184,Aragonit,0.1728,0.46906,3,704.75,18.83,0.51924,1.2254,127.09,0.36,0.66,74.86,138.82,165.36,True,no,-1.75562042261218,-0.655389074957343,0.332794083660735,-1.10023134765484
185,Aragonit,0.144,0.42819,4,190,19.5,0.54718,1.633,116.57,0.22,0.45,6.43,6.95,84.46,True,no,-1.93794197940614,-0.602977463049356,0.263167513432508,-1.33496451635678
186,Aragonit,2.304,1.7128,4,249.56,27.99,2.7994,2.6715,130.27,1.24,2.11,54.9,163.6,20.49,True,no,0.834646742833645,1.02940510850441,0.82303350718011,-0.194758365670764
187,Aragonit,5.544,2.6568,9,313.28,35.37,4.6024,3.0008,130.21,0.96,3.6,36.76,2.13,125.7,True,no,1.7127162618876,1.52657790656695,1.20458891013384,0.186138355320655
188,Aragonit,2.2896,1.7074,5,513.5,28.11,3.4499,4.0826,147.95,0.48,2.19,60.99,149.78,175.37,True,no,0.828377129820049,1.23834524511593,0.663671410765529,-0.409968115295885
189,Aragonit,0.4752,0.77785,3,864.39,20.94,1.0214,1.7242,127.83,0.63,1.48,81.26,150.62,13.7,True,no,-0.744019510933702,0.0211742352314066,0.465243783042882,-0.765193746165108
190,Aragonit,0.144,0.42819,5,107.3,20.8,0.53416,1.5562,129.12,0.53,0.81,90.71,14.39,10.92,True,no,-1.93794197940614,-0.627059859432524,0.26958214767111,-1.31088211997361
191,Aragonit,0.2448,0.55829,3,139.47,21.41,0.69687,1.558,140.44,0.5,1.48,4.19,8.16,77.12,True,no,-1.40731372834397,-0.361156399247285,0.351285031641483,-1.04615732909668
192,Aragonit,10.786,3.7058,10,169.38,36.97,5.982,2.6058,140.13,1.57,4.12,152.95,170,10.59,True,no,2.37824899691504,1.78875496020776,1.80307589434972,0.589494036707279
193,Aragonit,0.5184,0.81243,6,706.22,23.89,1.3021,2.5686,123.36,0.73,1.44,77.23,139.36,114.91,True,no,-0.657008133944072,0.263978345752546,0.398126103985869,-0.920986479696618
194,Aragonit,1.4544,1.3608,6,239.22,31.23,3.5372,6.7564,128.01,0.45,1.97,109.65,170.51,22.91,True,no,0.374593444441077,1.26333545371944,0.411172678955106,-0.888742009278366
195,Aragonit,0.1584,0.44909,1,378.55,20.73,0.64195,2.0433,17.412,0.27,0.69,61.37,165.89,73.7,True,no,-1.84263179960181,-0.443244859945044,0.246748189111302,-1.39938693965677
196,Aragonit,1.2384,1.2557,5,480.15,26.53,2.629,4.3835,134.85,0.5,2.07,61.82,149.04,124.82,True,no,0.213820223853326,0.966603545747744,0.471053632559909,-0.752783321894419
197,Aragonit,0.2016,0.50664,4,523.29,21.29,0.78722,2.4143,157.69,0.55,1.19,69.39,148.03,6.56,True,no,-1.60146974278492,-0.239247527062768,0.25609105459719,-1.36222221572216
198,Aragonit,1.4256,1.3473,7,594.77,24.71,1.8681,1.9226,166.96,0.92,1.63,87.28,156.33,99.42,True,no,0.354592777734408,0.624921871564379,0.763128312188855,-0.270329093829971
199,Aragonit,0.4896,0.78954,2,661.35,22.62,1.5534,3.8707,154.87,0.57,1.48,77.19,141.73,17.53,True,no,-0.714166547784021,0.44044607700341,0.315179606025492,-1.15461262478743
200,Aragonit,0.1584,0.44909,5,105.36,22.82,0.51819,1.3314,149.04,0.56,0.82,86.83,14.98,131.28,True,no,-1.84263179960181,-0.657413308608834,0.305679384009726,-1.18521849099298
201,Aragonit,0.4608,0.76597,4,175.91,23.56,0.8306,1.1759,130.85,0.6,1.17,157.59,171.72,66.07,True,no,-0.774791169600456,-0.185606947785484,0.554779677341681,-0.589184221814972
202,Aragonit,0.8928,1.0662,5,189.18,29.48,1.8649,3.0595,110.11,0.74,2.44,162.35,171.77,70.15,True,no,-0.113392687355091,0.623207432355264,0.478738806370315,-0.736600119710354
203,Aragonit,0.144,0.42819,2,363.1,23,0.71725,2.8059,109.24,0.38,0.74,63.69,164.63,76.55,True,no,-1.93794197940614,-0.332330824120663,0.200766817706518,-1.60561115528547
204,Aragonit,0.432,0.74165,2,371.27,25.03,1.3973,3.5496,137.89,0.58,1,69.92,166.06,28.11,True,no,-0.839329690738027,0.334541803104265,0.30916768052673,-1.17387149384229
205,Aragonit,0.9936,1.1248,7,523.55,27.01,1.9246,2.928,145.78,0.47,1.2,70.04,147.6,122.19,True,no,-0.00642056780292269,0.654718153940163,0.516263119609269,-0.661138721743086
206,Aragonit,0.144,0.42819,2,711.7,22.2,0.53416,1.5562,129.12,0.58,1.31,74.34,137.21,42.84,True,no,-1.93794197940614,-0.627059859432524,0.26958214767111,-1.31088211997361
207,Aragonit,0.2016,0.50664,3,859.57,22.71,0.64461,1.6188,59.475,0.6,0.7,86.5,149.29,21.59,True,no,-1.60146974278492,-0.43910979622439,0.312747242518732,-1.16235994656053
208,Aragonit,0.2016,0.50664,0,875.5,23,0.54031,1.1373,48.563,0.26,0.33,86.41,147.61,31.93,True,no,-1.60146974278492,-0.615612230067227,0.37311913531121,-0.985857512717696
209,Aragonit,0.4752,0.77785,4,15.67,25.27,1.2096,2.4182,140.72,0.55,1.85,126.8,150.95,83.05,True,no,-0.744019510933702,0.190289726443131,0.392857142857143,-0.934309237376833
210,Aragonit,0.1584,0.44909,1,20.09,23.18,0.6158,1.8802,166.72,0.39,0.53,53.94,11.23,96.25,True,no,-1.84263179960181,-0.484833043491737,0.257226372198766,-1.35779875611007
211,Aragonit,0.2592,0.57448,3,190.78,24.5,0.72816,1.6066,101.57,0.5,1.18,160.3,171.33,5.72,True,no,-1.35015531450402,-0.317234474713805,0.35596572181938,-1.03292083979021
212,Aragonit,0.6624,0.91836,5,472.17,25.98,1.7161,3.492,146.18,0.9,1.67,60.75,149.77,64.75,True,no,-0.411885675911087,0.54005427442612,0.385991492337276,-0.951939950337207
213,Aragonit,0.144,0.42819,2,529.8,22.9,0.69816,2.6585,156.65,0.8,1.82,67.79,147.37,68.05,True,no,-1.93794197940614,-0.359306976127081,0.206256445513922,-1.57863500327906
214,Aragonit,0.1872,0.48821,3,862.77,24.08,0.63298,1.681,112.29,0.61,1.06,81.87,149.05,81.05,True,no,-1.67557771493865,-0.457316452913731,0.295743941356757,-1.21826126202491
215,Aragonit,15.264,4.4085,24,100.15,51.41,6.129,1.9329,53.553,1.24,3.57,82.55,15.02,81.82,True,no,2.72549711470593,1.81303160450359,2.49045521292217,0.912465510202336
216,Aragonit,0.6192,0.88791,5,138.42,27.88,1.6344,3.3882,127.27,0.83,2.26,7.51,8.67,73.81,True,no,-0.47932695670662,0.491275764521275,0.378854625550661,-0.970602721227895
217,Aragonit,3.8448,2.2125,8,184.97,36.26,4.0196,3.3005,125.22,1.46,3.8,157.29,171.37,129.66,True,no,1.34672158600007,1.39118239519267,0.956513085879192,-0.044460809192599
218,Aragonit,0.4176,0.72918,4,195.38,26.21,1.0614,2.1188,109.01,0.47,0.9,145.26,7.53,164.67,True,no,-0.873231242413708,0.0595887914116574,0.39344262295082,-0.932820033825365
219,Aragonit,2.3904,1.7446,11,199.98,37.36,3.3593,3.7078,87.42,0.55,1.46,140.7,7.65,0.52,True,no,0.871460715956361,1.21173261893738,0.711576816598696,-0.340271902981015
220,Aragonit,3.816,2.2042,8,356.18,34.51,2.9253,1.7612,111.5,0.82,2.53,69.56,166.64,90.54,True,no,1.33920275358604,1.07339703952705,1.30448159163163,0.265805714058994
221,Aragonit,0.288,0.60555,3,709.8,25.45,0.70729,1.3643,137.97,0.58,1.11,77.78,138.65,51.78,True,no,-1.24479479884619,-0.346314513312442,0.407187999264799,-0.898480285533749
222,Aragonit,0.216,0.52442,4,142.87,26.33,0.68653,1.7138,72.912,0.61,1.24,1.61,8.93,26.13,True,no,-1.53247687129797,-0.376105354801759,0.314625726479542,-1.15637151649621
223,Aragonit,0.2304,0.54162,5,145.25,27.13,0.80308,2.1985,67.391,0.78,1.22,7.05,8.85,137.27,True,no,-1.4679383501604,-0.219300943596759,0.286895452507845,-1.24863740656364
224,Aragonit,13.522,4.1492,20,488.68,64.52,10.441,6.3316,126.36,0.59,2.19,63.26,149.33,129.13,True,no,2.60431798866849,2.34574036330797,1.29508667752131,0.258577625360513
225,Aragonit,0.2448,0.55829,3,526.12,25.65,0.72758,1.6984,13.897,0.42,0.86,69.2,146.28,59.83,True,no,-1.40731372834397,-0.318031320346528,0.336457846559828,-1.08928240799744
226,Aragonit,0.3168,0.63511,3,720.64,26.45,0.79722,1.5757,139.3,0.8,1.59,76.53,137.45,165.89,True,no,-1.14948461904187,-0.226624603150865,0.397380898622714,-0.922860015891001
227,Aragonit,3.3696,2.0713,5,7.98,31.22,1.639,1.2522,158.16,0.62,1.75,137.25,149.86,81.4,True,edge,1.21479404295752,0.494086299761693,2.05588773642465,0.720707743195827
228,Aragonit,0.6048,0.87753,3,107.07,29.14,1.1449,1.7022,126.08,0.7,1.25,85.15,14.77,17.26,True,no,-0.502857454116814,0.13531729694763,0.528255742859638,-0.638174751064443
229,Aragonit,1.1376,1.2035,7,132.85,29.92,1.7923,2.2179,149.74,0.74,2.29,21.47,10.63,174.28,True,no,0.128920780066839,0.583499711255415,0.634715170451375,-0.454578931188575
230,Aragonit,2.9088,1.9245,5,213.75,36.22,2.722,2.0005,145.84,0.66,1.88,109,169.29,149.79,True,no,1.06774062500102,1.00136690422927,1.06862601028655,0.0663737207717482
231,Aragonit,0.3744,0.69044,2,468.88,28.15,1.0971,2.525,133.88,0.4,1.02,65.11,149.01,118.43,True,no,-0.9824305343787,0.0926703348413081,0.341263330598852,-1.07510086922001
232,Aragonit,11.333,3.7986,12,623.93,47.27,5.9356,2.4417,124.45,1.11,3.61,70.17,152.49,18.18,True,no,2.42771882375081,1.78096811814983,1.90932677404138,0.646750705600977
233,Aragonit,0.8064,1.0133,2,675.38,29.98,2.1436,4.4755,144.18,0.37,1.04,74.94,141.98,131.94,True,no,-0.215175381665033,0.762486658638558,0.376189587609629,-0.977662040303591
234,Aragonit,0.1872,0.48821,3,714.15,27.54,0.82086,2.827,107.71,0.88,1.75,73.2,136.59,48.42,True,no,-1.67557771493865,-0.197402707822059,0.228053504860756,-1.47817500711659
235,Aragonit,0.1872,0.48821,3,726.46,27.08,0.81707,2.8009,150.77,0.79,1.83,85.82,145.38,177.79,True,no,-1.67557771493865,-0.202030508477832,0.229111336849964,-1.47354720646081
236,Aragonit,0.1728,0.46906,2,860.75,26.58,0.53692,1.3103,122.07,0.52,1.09,78.88,150.77,120.37,True,no,-1.75562042261218,-0.621906171362702,0.321835655218655,-1.13371425124948
237,Aragonit,0.576,0.85638,1,2.15,28.4,0.76462,1.5944,121.35,0.51,1.03,136.92,149.74,17.49,True,edge,-0.551647618286246,-0.268376300593968,0.753315372341817,-0.283271317692278
238,Aragonit,0.3024,0.62051,3,21.9,28.95,0.92988,2.2458,121.62,0.52,1.05,52.87,11.42,97.66,True,no,-1.19600463467676,-0.0726997334182779,0.32520325203252,-1.12330490125848
239,Aragonit,2.2032,1.6749,7,42.46,37.07,2.6146,2.4369,95.484,0.97,2.69,63.13,16.26,77.11,True,no,0.789910848992253,0.961111122145623,0.842652795838752,-0.171200273153369
240,Aragonit,1.1232,1.1959,6,123.95,33.99,1.7035,2.0293,82.765,0.61,2.03,18.54,11.07,61.23,True,no,0.11618175428941,0.532684958118884,0.659348400352216,-0.416503203829475
241,Aragonit,0.6336,0.89818,4,363.5,33.91,1.6244,3.2707,97.034,0.6,1.4,71.23,165.66,29.09,True,no,-0.456337438481921,0.485138516830006,0.390051711401133,-0.941475955311927
242,Aragonit,0.2016,0.50664,1,597.93,28.07,0.68227,1.8135,130.3,0.47,0.72,88.63,154.88,163.54,True,no,-1.60146974278492,-0.382329805056044,0.29548419247512,-1.21913993772888
243,Aragonit,0.3312,0.64938,4,717.78,29.91,1.0723,2.7264,133.56,0.38,1.04,71.57,136.62,110.76,True,no,-1.10503285647103,0.0698058742439629,0.308868786720134,-1.174838730715
244,Aragonit,0.2304,0.54162,3,731.94,28.13,0.69463,1.6448,144.77,0.61,1.2,83.82,142.93,55.92,True,no,-1.4679383501604,-0.364375949279472,0.331687373133899,-1.10356240088093
245,Aragonit,7.6032,3.1114,7,819.27,48.96,6.0219,3.7459,135.48,1.19,3.12,78.99,145.75,109.7,True,no,2.02856921130608,1.79540282414285,1.2625915408758,0.233166387163226
246,Aragonit,0.144,0.42819,3,118.1,28,0.5062,1.3975,50.194,0.35,0.56,88.82,12.41,130,True,no,-1.93794197940614,-0.680823430871113,0.284472540497827,-1.25711854853502
247,Aragonit,0.3312,0.64938,4,120.13,30.48,0.90554,1.9445,65.331,0.49,1.26,16.56,10.67,126.21,True,no,-1.10503285647103,-0.0992238281451005,0.365748614086622,-1.00580902832593
248,Aragonit,0.4032,0.7165,3,149.82,31.07,1.2599,3.0919,131.17,0.58,2.04,125.86,173.83,163.39,True,no,-0.908322562224978,0.231032352734447,0.320025398841178,-1.13935491495943
249,Aragonit,1.5696,1.4137,6,262.18,36.04,2.159,2.3325,118.88,0.53,1.44,47.27,164.99,2.66,True,no,0.450820809828962,0.76964515153267,0.727003242241779,-0.318824341703709
250,Aragonit,0.504,0.80107,5,705.89,30.31,1.0324,1.6608,134.51,0.57,1.09,74.75,138.56,40.04,True,no,-0.685179010910768,0.0318861888623217,0.488182874854708,-0.71706519977309
251,Aragonit,0.2592,0.57448,2,65.78,31.44,0.86589,2.2718,80.461,0.4,1.05,81.38,12.66,146.95,True,no,-1.35015531450402,-0.143997399272744,0.299345182413471,-1.20615791523127
252,Aragonit,1.0944,1.1804,4,249.17,37,2.0568,3.0359,126.57,0.49,2.07,58.03,162.48,138.59,True,no,0.090206267886149,0.721151376969543,0.532088681446908,-0.630945109083394
253,Aragonit,1.4832,1.3742,5,412.91,36.44,2.5957,3.5678,125.5,0.4,1.29,65.4,170.29,11.51,True,no,0.394201915829454,0.953856229760296,0.571406556998112,-0.559654313930843
254,Aragonit,6.4224,2.8596,12,431.75,47.84,6.1803,4.671,123.03,0.94,3.01,63.38,169.63,85.71,True,no,1.85979187961988,1.82136681398071,1.03917285568662,0.0384250656391689
255,Aragonit,8.712,3.3305,13,448.98,50.99,5.7787,3.0105,104.28,0.64,1.97,60.1,169.31,29.38,True,no,2.16470138563066,1.75417874389264,1.50760551681174,0.410522641738016
256,Aragonit,0.3888,0.70359,4,458.37,31.22,0.88759,1.5914,153.42,0.43,1.61,65.25,148.67,119.56,True,no,-0.944690206395853,-0.119245354323351,0.438040086075778,-0.825444852072502
257,Aragonit,10.454,3.6484,7,656.06,48.55,8.8067,5.8266,143.59,0.85,2.84,77.34,140.1,18.27,True,no,2.34698468029073,2.17551279543026,1.18705076816515,0.171471884860469
258,Aragonit,0.1584,0.44909,3,738,29.73,0.61216,1.8581,13.414,0.46,0.73,83.8,143.51,55.92,True,no,-1.84263179960181,-0.490761592730249,0.258755880815473,-1.35187020687156
259,Aragonit,0.2304,0.54162,0,876.81,29.5,0.64101,1.4007,159.61,0.52,0.79,89.63,143.6,138.61,True,no,-1.4679383501604,-0.444710221559131,0.359432770159592,-1.02322812860127
260,Aragonit,0.2448,0.55829,2,133.35,32.47,0.86461,2.3984,117.75,0.52,1.09,22.3,11.14,109.77,True,no,-1.40731372834397,-0.145476740773391,0.283133435884387,-1.26183698757057
261,Aragonit,0.2448,0.55829,1,385.71,31.88,0.6968,1.5577,99.317,0.3,0.53,67.4,166.62,24.83,True,no,-1.40731372834397,-0.361256853443844,0.351320321469575,-1.04605687490012
262,Aragonit,2.3616,1.734,6,480.35,40.05,3.0127,3.0186,125.12,0.58,2.07,64.38,148.94,118.02,True,no,0.859339355424016,1.10283668665455,0.783881568028679,-0.24349733123053
263,Aragonit,0.1584,0.44909,4,480.36,30.55,0.63075,1.9727,138.8,0.63,1.2,63.66,148.87,7.94,True,no,-1.84263179960181,-0.46084569146097,0.251129607609988,-1.38178610814084
